Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
FLB16431BW30,B16431,,"Barnwood Saddle Stool - 30"" Seat Height",181.30,,185.00,,181.30,,185.00,,,,,,,,,,
FLF10017LW,FLF10017LW,,Frontier Uptown Bed with Low Profile Footboard - King,710.50,,725.00,,710.50,,725.00,,,,,,,,,,
FL10010VC,10010-VC,,Vintage Cedar Log Complete Bed - King,578.20,,590.00,,578.20,,590.00,,,,,,,,,,
FL15140,15140,,Cedar Log Standard Finish Rectangle Dining Table - 7 Foot,641.90,,655.00,,641.90,,655.00,,,,,,,,,,
FL-16173-BR,16173,,Log Cut-Out Arm Chair - Bear,205.80,,210.00,,205.80,,210.00,,,,,,,,,,
FL86130,86130,,Hickory Buffet & Hutch - 48 Inch,1670.90,,1705.00,,1670.90,,1705.00,,,,,,,,,,
FLB10102,B10102,,Barnwood Post Complete Bed - Twin,857.50,,875.00,,857.50,,875.00,,,,,,,,,,
FLF11040D,F11040-D,,Frontier Driftwood Enclosed Nightstand,328.30,,335.00,,328.30,,335.00,,,,,,,,,,
FLF12010V,F12010-V,,Frontier 3 Drawer Chest,455.70,,465.00,,455.70,,465.00,,,,,,,,,,
FLF16142MN,F16142Mid,,Frontier Bistro Upholstered Dining Side Chair w/ Midnight Finish,186.20,,190.00,,186.20,,190.00,,,,,,,,,,
FLF19220B,F19220-B,,Frontier Barn Brown Table Lamp without Shade,73.50,,75.00,,73.50,,75.00,,,,,,,,,,
FLF10017CKCLP-1,F10017-CK-C-LP,,Frontier Uptown Bed with Low Profile Footboard - Cal King,710.50,,725.00,,710.50,,725.00,,,,,Cottonwood,,,,,
FLF15111AR-4,F15111-M,,Frontier Rect. Farmhouse Dining Table - 5' Length-Armor Coat - Midnight,655.00,,655.00,,641.90,,655.00,,,,,Midnight,,,,,
FLF15112AR-6,F15112-R,,Frontier Rect. Timber Dining Table - 5' Length-Armor Coat - Red Canyon,770.00,,770.00,,754.60,,770.00,,,,,Red Canyon,,,,,
FLF15141AR-2,F15141-B,,Frontier Rect. Farmhouse Dining Table - 7' Length-Armor Coat - Barn Brown,975.00,,975.00,,955.50,,975.00,,,,,Barn Brown,,,,,
FLWDOTTO43HK-1,WDOTTO43-SF Hickory Legs - Bradley Upholstery,,Upholstered Coffee Table Ottoman with Hickory Legs,310.00,,310.00,,303.80,,310.00,,,,,Bradley Upholstery,,,,,
FL12300DS-1,12300-D/S,,Cedar Underbed 3 Drawer Dresser - Twin/Full,475.30,,485.00,,475.30,,485.00,,,,,Traditional,,,,,
FL80015-3,80015A,,Hickory Sunburst Complete Bed - King,1019.20,,1040.00,,1019.20,,1040.00,,,,,Rustic Alder,,,,,
FL83030-5,83030-Sedona,,Hickory Loveseat - Sedona,1705.20,,1740.00,,1705.20,,1740.00,,,,,Sedona,,,,,
FL83420-3,83420-E,,Hickory Vanity - 4&apos; - Sink Left,1117.20,,1140.00,,1117.20,,1140.00,,,,,Espresso,,,,,
FL83921-211,83921-T-HR-Wall Left,,Hickory Linen Cabinet - 18 Inch,828.10,,845.00,,828.10,,845.00,,,,,Right,,Traditional Hickory,,Wall Left,
FL85515-6,85515-Monument,,Hickory Twig Bench - 48 Inch,519.40,,530.00,,519.40,,530.00,,,,,Monument Upholstered Seat,,,,,
FL85525-3,85525-Steel,,Hickory Twig Bench - 60 Inch,504.70,,515.00,,504.70,,515.00,,,,,Steel Upholstered Seat,,,,,
FL85560-9,85560-UF-Colt Coffee,,"Hickory 72"" Bench with Upholstered Seat - Upgrade Fabric - Colt Coffee",610.00,,610.00,,597.80,,610.00,,,,,Colt Coffee Upholstered Seat,,,,,
FL86020-6,86020-Sedona,,Hickory Spoke Back Arm Chair - Sedona Fabric,284.20,,290.00,,284.20,,290.00,,,,,Sedona Fabric,,,,,
FL86080-7,86080-Terra,,Hickory High Back Upholstered Back Arm Chair - Terra,333.20,,340.00,,333.20,,340.00,,,,,Terra,,,,,
FL86110-3,86110-RM,,Hickory Buffet & Hutch - 75 Inch,2582.30,,2635.00,,2582.30,,2635.00,,,,,Rustic Maple,,,,,
FL86542-4,86542-Monument,,"Hickory Barstool with Arms and Upholstered Seat - 30"" - Monument",323.40,,330.00,,323.40,,330.00,,,,,Monument,,,,,
FL87300-4,87306,,Hickory Traditional Log Open Writing Desk,504.70,,515.00,,504.70,,515.00,,,,,Rustic Alder,,,,,
FLB16242-8,B16242-Valiant,,"Barnwood Swivel Upholstered Counter Stool with Back - 24"" Seat Height - Standard Fabric - Valiant",425.00,,425.00,,416.50,,425.00,,,,,Valiant Upholstered Seat,,,,,
FLB1656-1,B16561,,Barnwood Bar - 5 Foot,2131.50,,2175.00,,2131.50,,2175.00,,,,,Artisan Top,,,,,
FL-16133-BR,16133-BEAR,,Log Bench with Bear Cut-Out Back - 72inch,578.20,,590.00,,578.20,,590.00,,,,,,,,,,
FL16560,16560,,Cedar Log Bar - 5 Foot,1602.30,,1635.00,,1602.30,,1635.00,,,,,,,,,,
FL19112,19112,,Cedar Log Free-Standing Paper Towel Holder,34.30,,35.00,,34.30,,35.00,,,,,,,,,,
FL85030,85030,,Hickory Round Dining Table - 48 Inch,671.30,,685.00,,671.30,,685.00,,,,,,,,,,
FL88121,88121,,Hickory Executive Chair - Upholstered Back and Seat on Casters,421.40,,430.00,,421.40,,430.00,,,,,,,,,,
FLB15117,B15117,,Barnwood Homestead Rectangle Dining Table - 5 Foot,1220.10,,1245.00,,1220.10,,1245.00,,,,,,,,,,
FLF10010B,F10010-B,,Frontier Barn Brown Traditional Bed - King,803.60,,820.00,,803.60,,820.00,,,,,,,,,,
FLF10107LW,F10107,,Frontier Uptown Bed with Low Profile Footboard - Twin,499.80,,510.00,,499.80,,510.00,,,,,,,,,,
FL14115ALG,14115,,Cedar Enclosed Coffee Table,543.90,,555.00,,543.90,,555.00,,,,,,,,,,
FL10170,10170,,Cedar Log Single Loft Bed,921.20,,940.00,,921.20,,940.00,,,,,,,,,,
FL17113A,17113-A,,Cedar Simplified Open Writing Desk - Armor Finish,410.00,,410.00,,401.80,,410.00,,,,,,,,,,
FL33053-3,33055,,Cedar Vanity - 60 Inch,1244.60,,1270.00,,1244.60,,1270.00,,,,,Center,,,,,
FL8001082300-4,80010E-82300-K/Q-Ex2-BB-KING,,Hickory Traditional Log Bed with Underbed 3 Drawer Dressers - King,1950.20,,1990.00,,1950.20,,1990.00,,,,,Espresso,,,,,
FLV10010NS-2,V10010F-NS,,Voyageur King Traditional Log Bed-Complete-FINISHED/UNASSEMBLED,320.00,,320.00,,313.60,,320.00,,,,,Clear Finish,,,,,
FLWDOTTO43CD,WDOTTO43-SF-Barnwood,,Upholstered Coffee Table - Standard Fabric - Cedar Legs,310.00,,310.00,,303.80,,310.00,,,,,,,,,,
FLWDOTTO44SFCLT,WDOTTO44-SF-COLTCOFFEE,,Colt Coffee Storage Cube,151.90,,155.00,,151.90,,155.00,,,,,,,,,,
FL83921-111,83921-T-HL-Wall Left,,Hickory Linen Cabinet - 18 Inch,828.10,,845.00,,828.10,,845.00,,,,,Left,,Traditional Hickory,,Wall Left,
FL83921-233,83921-RA-HR-Freestanding,,Hickory Linen Cabinet - 18 Inch,911.40,,930.00,,911.40,,930.00,,,,,Right,,Rustic Alder,,Freestanding,
FLB16111SD-6,B16111-Sedona,,Barnwood Prairie Dining Side Chair,269.50,,275.00,,269.50,,275.00,,,,,Sedona Upholstered Seat,,,,,
FLB16422-6,B16422-Steel,,"Barnwood Swivel Upholstered Counter Stool with Back and Arms - 24"" Seat Height - Standard Fabric - Steel",485.00,,485.00,,475.30,,485.00,,,,,Steel Upholstered Seat,,,,,
FLF10021B,F10021-B,,Frontier Barn Brown Timber Frame Headboard - King,421.40,,430.00,,421.40,,430.00,,,,,,,,,,
FLF11010B,F11010-B,,Frontier Barn Brown Open Nightstand with Shelf,166.60,,170.00,,166.60,,170.00,,,,,,,,,,
FL86140,86140,,Hickory Buffet - 48 Inch,882.00,,900.00,,882.00,,900.00,,,,,,,,,,
FL86530-4,86530-Westwind,,"Hickory Barstool with Upholstered Seat - 24""",295.00,,,,295.00,,,,,,,Westwind,,,,,
FS-81020-3,81024,,Hickory One Drawer Nightstand,303.80,,310.00,,303.80,,310.00,,,,,Espresso,,,,,
FLB14070,B14070,,Barnwood Square Open Coffee Table - 42 x 42,382.20,,390.00,,382.20,,390.00,,,,,,,,,,
FLF10011LPK-1,F10011-B-LP,,Frontier Timber Complete Frame Bed with Low Profile Footboard - King,764.40,,780.00,,764.40,,780.00,,,,,Barn Brown,,,,,
FL8531SF-3,85312,,Hickory Rectangle Twig Log Dining Table - 5 Foot - Standard Finish,705.60,,720.00,,705.60,,720.00,,,,,Rustic Maple,,,,,
FL85515-1,85515-T,,Hickory Twig Bench - 48 Inch,372.40,,380.00,,372.40,,380.00,,,,,Traditional Hickory Seat,,,,,
FL85535-5,85535-Keyword,,Hickory Twig Bench - 72 Inch,539.00,,550.00,,539.00,,550.00,,,,,Keyword Upholstered Seat,,,,,
FL85560-1,85560-Bradley,,"Hickory 72"" Bench with Upholstered Seat - Standard Fabric - Bradley",550.00,,550.00,,539.00,,550.00,,,,,Bradley Upholstered Seat,,,,,
FL85560-5,85560-Sedona,,"Hickory 72"" Bench with Upholstered Seat - Standard Fabric - Sedona",550.00,,550.00,,539.00,,550.00,,,,,Sedona Upholstered Seat,,,,,
FLV10070NS,V10070-NS,,Voyageur Log Bed - Full,205.00,,205.00,,200.90,,205.00,,,,,,,,,,
FL10050VC,10050-VC,,Vintage Cedar Log Headboard - Queen,245.00,,250.00,,245.00,,250.00,,,,,,,,,,
FL12901,12901,,Cedar Log Mirror - 32 Inch,269.50,,275.00,,269.50,,275.00,,,,,,,,,,
FL12051-P-CUSTM,12051-P (Traditional Cedar Log 7 Drawer Dresser - Premium),,Traditional Cedar Log 7 Drawer Dresser (Premium),1055.00,,,,1055.00,,,,,,,,,,,,
FL14261,14261,,Cedar Log Entertainment Center,784.00,,800.00,,784.00,,800.00,,,,,,,,,,
FL80075,80075,,Hickory Sunburst Complete Bed - Full,798.70,,815.00,,798.70,,815.00,,,,,,,,,,
FL80121BW,80121-BW,,Hickory Single/Single (Ladder Right) Bunk Bed - Barnwood Rails,1259.30,,1285.00,,1259.30,,1285.00,,,,,,,,,,
FL83260,83260,,Hickory Hoop Rocking Chair with Upholstered Seat & Back,499.80,,510.00,,499.80,,510.00,,,,,,,,,,
FL86095,86095,,Hickory Twig Upholstered Back Arm Chair - Standard Fabric,333.20,,340.00,,333.20,,340.00,,,,,,,,,,
FLB10026,B10026,,Barnwood Deep Forest Headboard - King,886.90,,905.00,,886.90,,905.00,,,,,,,,,,
FLB10056,B10056,,Barnwood Deep Forest Headboard - Queen,774.20,,790.00,,774.20,,790.00,,,,,,,,,,
FL89180,89180,,Hickory Floor Coat Tree,137.20,,140.00,,137.20,,140.00,,,,,,,,,,
FLB12010UT,B12010-UT,,Barnwood Uptown Three Drawer Chest,637.00,,650.00,,637.00,,650.00,,,,,,,,,,
FLF10041B,F10041-B,,Frontier Barn Brown Timber Frame Bed - Queen,749.70,,765.00,,749.70,,765.00,,,,,,,,,,
FLF10101D,F10101-D,,Frontier Driftwood Timber Frame Bed - Twin,597.80,,610.00,,597.80,,610.00,,,,,,,,,,
FLF10017LW-1,F10017-C-LP,,Frontier Uptown Bed with Low Profile Footboard - King,710.50,,725.00,,710.50,,725.00,,,,,Cottonwood,,,,,
FLF11050XL-6,F11050-R,,Frontier XL Three Drawer Nightstand - Red Canyon,405.00,,405.00,,396.90,,405.00,,,,,Red Canyon,,,,,
FLF15112AR-3,F15112-C,,Frontier Rect. Timber Dining Table - 5' Length-Armor Coat - Cottonwood,770.00,,770.00,,754.60,,770.00,,,,,Cottonwood,,,,,
FLF16140DD-5,F16140-D-SF-Monument,,Frontier Catherdral Upholstered Dining Side Chair - Driftwood Finish,220.50,,225.00,,220.50,,225.00,,,,,Monument Upholstered Seat,,,,,
FL16158-5,16158-Monument,,Cedar Log High Back Upholstered Arm Chair,294.00,,300.00,,294.00,,300.00,,,,,Monument,,,,,
FL8004082300-3,80040A-82300-K/Q-RAx2-BB-QUEEN,,Hickory Traditional Log Bed with Underbed 3 Drawer Dressers - Queen,1759.10,,1795.00,,1759.10,,1795.00,,,,,Rustic Alder,,,,,
FL80100-2,80100E,,Hickory Traditional Log Bed - Twin,529.20,,540.00,,529.20,,540.00,,,,,Espresso,,,,,
FL8010082300-4,80100E-82300-D/S-E-BB-SINGLE,,Hickory Traditional Log Bed with Underbed 3 Drawer Dresser - Twin,1082.90,,1105.00,,1082.90,,1105.00,,,,,Espresso,,,,,
FL82300KQ-1,82300-K/Q-T,,Hickory Underbed 3 Drawer Dresser - Queen/King,475.30,,485.00,,475.30,,485.00,,,,,Traditional,,,,,
FL82930-3,82933,,Hickory Log Mirror - 32 x 36,249.90,,255.00,,249.90,,255.00,,,,,Rustic Alder,,,,,
FL83922-222,83922-RM-HR-Wall Right,,Hickory Linen Cabinet - 24 Inch,1014.30,,1035.00,,1014.30,,1035.00,,,,,Right,,Rustic Maple,,Wall Right,
FL84080-1,84080,,Hickory Open Coffee Table - 24 x 48,421.40,,430.00,,421.40,,430.00,,,,,Traditional,,,,,
FL84130-3,84133,,Hickory Tradtional Log Open Sofa Table,367.50,,375.00,,367.50,,375.00,,,,,Espresso,,,,,
FL84134-1,84134,,Hickory 2 Drawer Sofa Table,548.80,,560.00,,548.80,,560.00,,,,,Traditional,,,,,
FL85515-9,85515-Terra,,Hickory Twig Bench - 48 Inch,519.40,,530.00,,519.40,,530.00,,,,,Terra Upholstered Seat,,,,,
FL86030-2,86030-Big Sky,,Hickory Upholstered Back Side Chair,310.00,,,,310.00,,,,,,,Big Sky,,,,,
FL86090-4,86090-Monument,,Hickory Twig Upholstered Back Side Chair - Standard Fabric,308.70,,315.00,,308.70,,315.00,,,,,Monument Upholstered Seat,,,,,
FL88121-3,88121-Graphite,,Hickory Executive Chair - Upholstered Back and Seat on Casters,421.40,,430.00,,421.40,,430.00,,,,,Graphite Upholstered Seat,,,,,
FLB16422-8,B16422-Valiant,,"Barnwood Swivel Upholstered Counter Stool with Back and Arms - 24"" Seat Height - Standard Fabric - Valiant",485.00,,485.00,,475.30,,485.00,,,,,Valiant Upholstered Seat,,,,,
FLF12200D,F12200-D,,Frontier Driftwood Blanket Chest,328.30,,335.00,,328.30,,335.00,,,,,,,,,,
FLF16031BN,F16031,,"Frontier Timber 60"" Bench",300.00,,300.00,,294.00,,300.00,,,,,,,,,,
FLF16140DD,F16140Drift,,Frontier Catherdral Upholstered Dining Side Chair - Driftwood Finish,200.90,,205.00,,200.90,,205.00,,,,,,,,,,
FLF15122AR-5,F15122-P,,Frontier Rect. Timber Dining Table - 6' Length-Armor Coat - Pebble,845.00,,845.00,,828.10,,845.00,,,,,Pebble,,,,,
FLF16011BN-3,F16011-C,,"Frontier Timber 36"" Bench - Cottonwood",260.00,,260.00,,254.80,,260.00,,,,,Cottonwood,,,,,
FL14117LG-9,14117-LG-Buffalo Plaid,,"Cedar Open Coffee Table - 24"" x 48"" - Liquid Glass Finish w/Two Upholstered Footstool - Buffalo Plaid",340.00,,340.00,,333.20,,340.00,,,,,Buffalo Plaid Upholstery,,,,,
FL80120BB-2,80120E,,Hickory Twin/Twin Bunk Bed (Ladder Left),1259.30,,1285.00,,1259.30,,1285.00,,,,,Espresso,,,,,
FL81020-3,81020-RA,,Hickory One Drawer Nightstand,313.60,,320.00,,313.60,,320.00,,,,,Rustic Alder,,,,,
FL84020-1,84020-T,,Hickory One Drawer End Table,298.90,,305.00,,298.90,,305.00,,,,,Traditional,,,,,
FL84040-3,84040-RM,,Hickory Enclosed End Table,441.00,,450.00,,441.00,,450.00,,,,,Rustic Maple,,,,,
FL84130-4,84133,,Hickory Tradtional Log Open Sofa Table,367.50,,375.00,,367.50,,375.00,,,,,Rustic Alder,,,,,
FL1001012300X2,10010-12300-K/Qx2-BB-KING,,Cedar Traditional Log Bed with Underbed 3 Drawer Dressers - King,1592.50,,1625.00,,1592.50,,1625.00,,,,,,,,,,
FL10020VC,10020-VC,,Vintage Cedar Log Headboard - King,289.10,,295.00,,289.10,,295.00,,,,,,,,,,
FL11051-CUSTOM,11051 (XL 3 Drawer Nightstand Cedar),,Cedar XL 3 Drawer Nightstand,440.00,,,,440.00,,,,,,,,,,,,
FL12912,12912,,Cedar Log Mitered Corner Mirror - 48 Inch,254.80,,260.00,,254.80,,260.00,,,,,,,,,,
FL-12201,12201,,Log Blanket Chest,377.30,,385.00,,377.30,,385.00,,,,,,,,,,
FL-15041,15041,,Round Log Dining Table - 54 Inch w/Liquid Glass Finish,906.50,,925.00,,906.50,,925.00,,,,,,,,,,
FL16155,16155,,Cedar Log Upholstered Side Chair,181.30,,185.00,,181.30,,185.00,,,,,,,,,,
FL33023,33023,,Cedar Vanity - 42 Inch,940.80,,960.00,,940.80,,960.00,,,,,,,,,,
FL80040,80040,,Hickory Traditional Log Bed - Queen,622.30,,635.00,,622.30,,635.00,,,,,,,,,,
FL80130,80130,,Hickory Twin/Full Bunk Bed (Ladder Left),1376.90,,1405.00,,1376.90,,1405.00,,,,,,,,,,
FL84080,84080,,Hickory Open Coffee Table - 24 x 48,421.40,,430.00,,421.40,,430.00,,,,,,,,,,
FLB10016,B10016,,Barnwood Deep Forest Bed - King,1773.80,,1810.00,,1773.80,,1810.00,,,,,,,,,,
FLB12010V,B12010-V,,Barnwood 3 Drawer Chest,583.10,,595.00,,583.10,,595.00,,,,,,,,,,
FLB16121PRP,B16121,,Barnwood Prairie Dining Arm Chair,308.70,,315.00,,308.70,,315.00,,,,,,,,,,
FLF10021CKB,F10021-CK-B,,Frontier Barn Brown Timber Frame Headboard - Cal King,421.40,,430.00,,421.40,,430.00,,,,,,,,,,
FL84270-1,84270-T,,Hickory Media Cabinet,847.70,,865.00,,847.70,,865.00,,,,,Traditional,,,,,
FL84550-3,84550-RA,,Hickory Entry Hanging Locker,392.00,,400.00,,392.00,,400.00,,,,,Rustic Alder,,,,,
FL85525-6,85525-Monument,,Hickory Twig Bench - 60 Inch,504.70,,515.00,,504.70,,515.00,,,,,Monument Upholstered Seat,,,,,
FL86010-6,86010-Bradley,,Hickory Spoke Back Side Chair - Bradley Fabric,259.70,,265.00,,259.70,,265.00,,,,,Bradley Fabric,,,,,
FL86080-8,86080-Valiant,,Hickory High Back Upholstered Back Arm Chair - Valiant,333.20,,340.00,,333.20,,340.00,,,,,Valiant,,,,,
FL86522-8,86522-Valiant,,"Hickory Backless Barstool (Square) with Upholstered Seat - 30"" - Valiant",220.50,,225.00,,220.50,,225.00,,,,,Valiant,,,,,
FL87200-2,87202,,Hickory Traditional Log Executive Desk,1489.60,,1520.00,,1489.60,,1520.00,,,,,Rustic Maple,,,,,
FL10160VC,10160-VC,,Vintage Cedar Log Dog Bed with Mattress,294.00,,300.00,,294.00,,300.00,,,,,,,,,,
FL10131,10131,,Cedar Log Bunk Bed - Twin/Full - Right Ladder,1014.30,,1035.00,,1014.30,,1035.00,,,,,,,,,,
FL-15171,15171,,Oval Log Dining Table - 6&apos; w/Liquid Glass Finish,867.30,,885.00,,867.30,,885.00,,,,,,,,,,
FL-19041,19041,FL-19041,Cedar Log Toilet Paper Holder,34.30,,35.00,,34.30,,35.00,,,,,,,,,,
FL-19250,19250,,Small Stool,58.80,,60.00,,58.80,,60.00,,,,,,,,,,
FL80142,80142,,Hickory Full/Full Bunk Bed - Ladder Left,1460.20,,1490.00,,1460.20,,1490.00,,,,,,,,,,
FL80142BW,80142-BW,,Hickory Double/Double (Ladder Left) Bunk Bed - Barnwood Rails,1460.20,,1490.00,,1460.20,,1490.00,,,,,,,,,,
FL82020,82020,,Hickory 4 Drawer Chest,666.40,,680.00,,666.40,,680.00,,,,,,,,,,
FL83780,83780,,Hickory Open Vanity with Shelf and 2 Drawers,769.30,,785.00,,769.30,,785.00,,,,,,,,,,
FLB10070,B10070,,Barnwood Traditional Complete Bed - Full,891.80,,910.00,,891.80,,910.00,,,,,,,,,,
FLB12030V,B12030-V,,Barnwood 5 Drawer Chest,813.40,,830.00,,813.40,,830.00,,,,,,,,,,
FLB15127,B15127,,Barnwood Homestead Rectangle Dining Table - 6 Foot,1337.70,,1365.00,,1337.70,,1365.00,,,,,,,,,,
FLF10077LW,F10077-LW,,Frontier Uptown Bed with Low Profile Footboard - Full,588.00,,600.00,,588.00,,600.00,,,,,,,,,,
FLF10080D,F10080-D,,Frontier Driftwood Traditional Headboard - Full,328.30,,335.00,,328.30,,335.00,,,,,,,,,,
FL16157-8,16157-Terra,,Cedar Log High Back Upholstered Side Chair,269.50,,275.00,,269.50,,275.00,,,,,Terra,,,,,
FL33043-3,33045,,Cedar Vanity - 48 Inch,945.70,,965.00,,945.70,,965.00,,,,,Center,,,,,
FL80010-1,80010,,Hickory Traditional Log Bed - King,808.50,,825.00,,808.50,,825.00,,,,,Traditional Hickory,,,,,
FL83010-1,83010-Udder Brown,,Hickory Lounge Chair - Udder Brown,872.20,,890.00,,872.20,,890.00,,,,,Udder Brown,,,,,
FL83260-2,83260-GRAPHITE,,Hickory Hoop Rocking Chair with Upholstered Seat & Back,499.80,,510.00,,499.80,,510.00,,,,,Graphite Upholstered Seat,,,,,
FL83780-1,83780-T,,Hickory Open Vanity with Shelf and 2 Drawers,769.30,,785.00,,769.30,,785.00,,,,,Traditional,,,,,
FL83921-14,83921-E-HL,,Hickory Linen Cabinet - 18 Inch,911.40,,930.00,,911.40,,930.00,,,,,Left,,Espresso,,,
FL83921-24,83921-E-HR,,Hickory Linen Cabinet - 18 Inch,911.40,,930.00,,911.40,,930.00,,,,,Right,,Espresso,,,
FL83922-21,83922-T-HR,,Hickory Linen Cabinet - 24 Inch,921.20,,940.00,,921.20,,940.00,,,,,Right,,Traditional Hickory,,,
FL84060-1,84060,,Hickory Open Coffee Table - 34 x 34,411.60,,420.00,,411.60,,420.00,,,,,Traditional,,,,,
FL84240-3,84240-RM,,Hickory TV Stand,607.60,,620.00,,607.60,,620.00,,,,,Rustic Maple,,,,,
FL84520-3,84520-RA,,Hickory Entry Bench,602.70,,615.00,,602.70,,615.00,,,,,Rustic Alder,,,,,
FL86020-7,86020-Bradley,,Hickory Spoke Back Arm Chair - Bradley Fabric,284.20,,290.00,,284.20,,290.00,,,,,Bradley Fabric,,,,,
FL86711-12,86711-T,,Hickory Bar - 7 Foot,2729.30,,2785.00,,2729.30,,2785.00,,,,,Traditional,,Armor,,,
FLB16431BW30-1,B16431-AO,,"Barnwood Saddle Stool - 30"" Seat Height",181.30,,185.00,,181.30,,185.00,,,,,Contoured Wood Seat with Antique Oak Finish,,,,,
FLB33922-1,B33922-HL,,Barnwood Linen Cabinet - 24 Inch,1019.20,,1040.00,,1019.20,,1040.00,,,,,Left,,,,,
FLF10107LW-2,F10107-B-LP,,Frontier Uptown Bed with Low Profile Footboard - Twin,499.80,,510.00,,499.80,,510.00,,,,,Barn Brown,,,,,
FLF15121AR-2,F15121-B,,Frontier Rect. Farmhouse Dining Table - 6' Length-Armor Coat - Barn Brown,845.00,,845.00,,828.10,,845.00,,,,,Barn Brown,,,,,
FL15110,15110,,Cedar Log Standard Finish Rectangle Dining Table - 5 Foot,499.80,,510.00,,499.80,,510.00,,,,,,,,,,
FL-16015,16015,,Log Bench - 42 Inch,176.40,,180.00,,176.40,,180.00,,,,,,,,,,
FL83760,83760,,Hickory Open Vanity with Shelf,558.60,,570.00,,558.60,,570.00,,,,,,,,,,
FL83922-11,83922-T-HL,,Hickory Linen Cabinet - 24 Inch,921.20,,940.00,,921.20,,940.00,,,,,Left,,Traditional Hickory,,,
FL83922-131,83922-RA-HL-Wall Left,,Hickory Linen Cabinet - 24 Inch,1014.30,,1035.00,,1014.30,,1035.00,,,,,Left,,Rustic Alder,,Wall Left,
FLF10017LW-2,F10017-B-LP,,Frontier Uptown Bed with Low Profile Footboard - King,710.50,,725.00,,710.50,,725.00,,,,,Barn Brown,,,,,
FLF10047LW-1,F10047-C-LP,,Frontier Uptown Bed with Low Profile Footboard- Queen,622.30,,635.00,,622.30,,635.00,,,,,Cottonwood,,,,,
FLF11040B,F11040-B,,Frontier Barn Brown Enclosed Nightstand,328.30,,335.00,,328.30,,335.00,,,,,,,,,,
FLF11050XL-5,F11050-P,,Frontier XL Three Drawer Nightstand - Pebble,405.00,,405.00,,396.90,,405.00,,,,,Pebble,,,,,
FLF16140DD-1,F16140-D,,Frontier Catherdral Upholstered Dining Side Chair - Driftwood Finish,200.90,,205.00,,200.90,,205.00,,,,,Wood Seat,,,,,
FLF16198-2,F16198-M,,Frontier Sideboard,784.00,,800.00,,784.00,,800.00,,,,,Midnight,,,,,
FLF15151AR-4,F15151-M,,Frontier Rect. Farmhouse Dining Table - 8' Length-Armor Coat - Midnight,1070.00,,1070.00,,1048.60,,1070.00,,,,,Midnight,,,,,
FLF16011BN,F16011,,"Frontier Timber 36"" Bench",260.00,,260.00,,254.80,,260.00,,,,,,,,,,
FL80015-4,80015E,,Hickory Sunburst Complete Bed - King,1019.20,,1040.00,,1019.20,,1040.00,,,,,Espresso,,,,,
FL80130-3,80130E,,Hickory Twin/Full Bunk Bed (Ladder Left),1376.90,,1405.00,,1376.90,,1405.00,,,,,Espresso,,,,,
FLF19170P,F19170-P,,"Frontier Wall Coat Rack - 48"" with 8 Pegs - Pebble",75.00,,75.00,,73.50,,75.00,,,,,,,,,,
FLV10070NS-1,V10070U-NS,,Voyageur Double Traditional Bed-Complete-UNFINISHED/UNASSEMBLED,205.00,,205.00,,200.90,,205.00,,,,,Unfinished,,,,,
FL86711-11,86710-T,,Hickory Bar - 7 Foot,2822.40,,2880.00,,2822.40,,2880.00,,,,,Traditional,,Liquid Glass,,,
FL86721-31,86720-RA,,Hickory Bar - 5 Foot,2038.40,,2080.00,,2038.40,,2080.00,,,,,Rustic Alder,,Liquid Glass,,,
FLB10070PF,B10070-PF,,Barnwood Traditional Platform Bed - Full,1239.70,,1265.00,,1239.70,,1265.00,,,,,,,,,,
FLB11020UT,B11020-UT,,Barnwood Uptown One Drawer Nightstand,289.10,,295.00,,289.10,,295.00,,,,,,,,,,
FLB33410TB,B33410-TB,,Barnwood Open Vanity with Towel Bar,710.50,,725.00,,710.50,,725.00,,,,,,,,,,
FL85530-3,85533,,Hickory Bench - 72 Inch,509.60,,520.00,,509.60,,520.00,,,,,Rustic Alder,,,,,
FL86070-5,86070-Sedona,,Hickory High Back Upholstered Back Side Chair - Sedona,308.70,,315.00,,308.70,,315.00,,,,,Sedona,,,,,
FL86520-1,86520-Sedona,,"Hickory Backless Barstool (Square) with Upholstered Seat - 24"" - Sedona",220.50,,225.00,,220.50,,225.00,,,,,Sedona,,,,,
FL83260-5,83260-SEDONA,,Hickory Hoop Rocking Chair with Upholstered Seat & Back,499.80,,510.00,,499.80,,510.00,,,,,Sedona Upholstered Seat,,,,,
FL83921-132,83921-RA-HL-Wall Right,,Hickory Linen Cabinet - 18 Inch,911.40,,930.00,,911.40,,930.00,,,,,Left,,Rustic Alder,,Wall Right,
FL83922-133,83922-RA-HL-Freestanding,,Hickory Linen Cabinet - 24 Inch,1014.30,,1035.00,,1014.30,,1035.00,,,,,Left,,Rustic Alder,,Freestanding,
