Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
SP9169RST-1,9169-RST-Bungalow Green,,Eight Seconds Indoor/Outdoor Sconce,131.00,,210.00,,131.00,,210.00,,,,,Bungalow Green,,,,,
SP9410RST-2,9410-RST-Amber Mica,,Bear Vegas Sconce,107.00,,158.00,,107.00,,158.00,,,,,Amber Mica,,,,,
SP9469RST-2,9469-RST-Amber Mica,,Eight Seconds Vegas Sconce,107.00,,158.00,,107.00,,158.00,,,,,Amber Mica,,,,,
SP2027OI,2027-OI,,Duomo Chandelier,3069.00,,3300.00,,3069.00,,3300.00,,,,,,,,,,
SP2076SMRST,2076-SM-RST,,San Marcos Small Chandelier,773.76,,832.00,,773.76,,832.00,,,,,,,,,,
SP2150PRST,2150-P-RST,,Mission Small Pendant with Pinecone Metal Art,324.57,,349.00,,324.57,,349.00,,,,,,,,,,
SP215165WETLG,2151-65-WET-LG-RST,,Ponderosa Pine Large Indoor/Outdoor Sconce,233.43,,251.00,,233.43,,251.00,,,,,,,,,,
SP237825AB,2378-25-AB,,Cowboy at Sunset Timber Ridge Sconce,96.00,,126.00,,96.00,,126.00,,,,,,,,,,
SP2537RST,2537-RST,,Ginkgo Drop Ceiling Mount,105.00,,196.00,,105.00,,196.00,,,,,,,,,,
SP-2610-4-RST,2610-4-RST,,Rustic Bear Vanity w/ Mica Shade - Rust,140.00,,224.00,,140.00,,224.00,,,,,,,,,,
SP26714OI,2671-4-OI,,San Carlos 4-Light Vanity,140.00,,356.00,,140.00,,356.00,,,,,,,,,,
SP3674OI,3674-OI,,Hexagon Drop Ceiling Mount with Rivets,442.68,,476.00,,442.68,,476.00,,,,,,,,,,
SP3871DBLRST,3871-DBL-RST,,San Carlos Double Anacosti Light,810.96,,872.00,,810.96,,872.00,,,,,,,,,,
SP2380WETRST-3,2380-Wet-RST White Mica,,Wet Sconce - Upscale - Lone Tree - Rust - White Mica,343.17,,369.00,,343.17,,369.00,,,,,White Mica Shade,,,,,
SP-260-RST,260-RST-Shadow Shade,,Pine Tree Mountain Table Lamp,159.03,,171.00,,159.03,,171.00,,,,,,,,,,
SP-2617-BLK,2617-BLK-Natural Rawhide,,Bundled Twigs Vanity (3 Light ),199.00,,251.00,,199.00,,251.00,,,,,,,,,,
SP9355OI-2,9355-OI-Amber Mica,,Moose Rainier Sconce,306.90,,330.00,,306.90,,330.00,,,,,Amber Mica,,,,,
SP4665MB-1,4665-MB-Amber Mica,,Ponderosa Pine Cascade Sconce,195.30,,210.00,,195.30,,210.00,,,,,Amber Mica,,,,,
SP4755MB-5,4755-MB-Bungalow Green,,Cascade Double Vanity with Moose,416.64,,448.00,,416.64,,448.00,,,,,Bungalow Green,,,,,
SP6555MB-1,6555-MB-Amber Mica,,Nature Vanity with Moose - 6 Light,168.00,,303.00,,168.00,,303.00,,,,,Amber Mica,,,,,
SP7700M-3,7700-M-AB,,Napa Green Mesh Wine Bottle Pendant,278.07,,299.00,,278.07,,299.00,,,,,Architectural Bronze,,,,,
SP9164RST-2,9164-RST-Amber Mica,,Prairie Indoor/Outdoor Sconce,131.00,,210.00,,131.00,,210.00,,,,,Amber Mica,,,,,
SP215065SMRST-3,2150-65-SM-RST-White Mica,,Ponderosa Pine Small Hanging Sconce,182.28,,196.00,,182.28,,196.00,,,,,White Mica,,,,,
SP2004OI-3,2004-OI-White Mica,,Crossman Chandelier,1143.90,,1230.00,,1143.90,,1230.00,,,,,White Mica,,,,,
SP2048OI,2048-OI,,La Paz Round Chandelier,773.76,,832.00,,773.76,,832.00,,,,,,,,,,
SP216198OI-1,2161-98-OI-White Mica,,Vallejo Pasadena Hanging Sconce,129.00,,230.00,,129.00,,230.00,,,,,White Mica,,,,,
SP-2171-W-33,2171-WET-BLK-Slag Glass Pretended,,San Carlos Hanging Wall Sconce - Outdoor,392.46,,422.00,,392.46,,422.00,,,,,Black,,White Slag Glass Pretended,,,
SP2173AB-2,2173-AB-Amber Mica,,Saranac Sconce,478.95,,515.00,,478.95,,515.00,,,,,Amber Mica,,,,,
SP2755RST-1,2755-RST-Amber Mica,,Moose Swag Light,244.59,,263.00,,244.59,,263.00,,,,,Amber Mica,,,,,
SP3578OI,3578-OI,,Timber Ridge Four Post Drop Ceiling Mount,293.88,,316.00,,293.88,,316.00,,,,,,,,,,
SP2073RST-1,2073-RST-Amber Mica,,Saranac Chandelier,2766.75,,2975.00,,2766.75,,2975.00,,,,,Amber Mica,,,,,
SP216171XLAB-2,2161-71-XL-AB-White Mica,,Pasadena San Carlos Hanging Sconce,129.00,,230.00,,129.00,,230.00,,,,,White Mica,,,,,
SP2182WSMRST-2,2182-W-SM-RST-White Mica,,Twin Tree Small Peaked Sconce,182.28,,196.00,,182.28,,196.00,,,,,White Mica,,,,,
SP-2378-30RST-1,2378-30-RST-Amber Mica,,Timber Ridge Elk Sconce- Rust,96.00,,126.00,,96.00,,126.00,,,,,Amber Mica,,,,,
SP2755RST-2,2755-RST-White Mica,,Moose Swag Light,244.59,,263.00,,244.59,,263.00,,,,,White Mica,,,,,
SP3574AB-1,3574-M-AB-Slag Glass Pretended,,Rogue River Four Post Ceiling Mount,368.28,,396.00,,368.28,,396.00,,,,,Slag Glass Pretended,,,,,
SP7800-24,7800-OI-Khaki,,Merlot Mesh Wine Bottle Pendant,222.27,,239.00,,222.27,,239.00,,,,,Old Iron,,Khaki,,,
SP9471AB-1,9471-AB-Bungalow Green,,San Carlos Vegas Sconce,107.00,,316.00,,107.00,,316.00,,,,,Bungalow Green,,,,,
SP-2569RSTWHT,2569-RST-White Mica,,Lonestar Bronco Drop Ceiling Mount Light,105.00,,196.00,,105.00,,196.00,,,,,,,,,,
SP26712AB,2671-2-AB,,San Carlos Double Vanity,140.00,,356.00,,140.00,,356.00,,,,,,,,,,
SP2122PRST,2122-P-RST,,Campromise Pendant,281.79,,303.00,,281.79,,303.00,,,,,,,,,,
SP218225WSMAB,2182-25-W-SM-AB,,Cowboy at Sunset Small Peaked Sconce,182.28,,196.00,,182.28,,196.00,,,,,,,,,,
SP2122PRST-1,2122-P-RST-White Mica,,Campromise Pendant,281.79,,303.00,,281.79,,303.00,,,,,White Mica,,,,,
SP215165WETLG-2,2151-65-WET-LG-RST-Amber Mica,,Ponderosa Pine Large Indoor/Outdoor Sconce,233.43,,251.00,,233.43,,251.00,,,,,Amber Mica,,,,,
SP2155RST-1,2155-RST-Amber Mica,,Mission Tapered Sconce with Pinecone Metal Art,195.30,,210.00,,195.30,,210.00,,,,,Amber Mica,,,,,
SP216110XLAB-1,2161-10-XL-AB-Amber Mica,,Pasadena Bear Hanging Sconce,129.00,,230.00,,129.00,,230.00,,,,,Amber Mica,,,,,
SP216198PAB-1,2161-98-P-AB-Bungalow Green,,Vallejo Pasadena Pendant,129.00,,230.00,,129.00,,230.00,,,,,Bungalow Green,,,,,
SP2164RST-2,2164-RST-White Mica,,Prairie Hanging Sconce,131.00,,230.00,,131.00,,230.00,,,,,White Mica,,,,,
SP-2171-P-9,2171-P-BLK-Slag Glass Pretended,,San Carlos Pendant Light,392.46,,422.00,,392.46,,422.00,,,,,Black,,White Slag Glass Pretended,,,
SP-2171-W-41,2171-WET-OI-Amber Mica,,San Carlos Hanging Wall Sconce - Outdoor,392.46,,422.00,,392.46,,422.00,,,,,Old Iron,,Amber,,,
SP-2374-1,2374-BLK-Amber Mica,,Timber Ridge Rivet Sconce - Black,96.00,,192.00,,96.00,,192.00,,,,,Amber Mica,,,,,
SP-2378-30RST-2,2378-30-RST-White Mica,,Timber Ridge Elk Sconce- Rust,96.00,,126.00,,96.00,,126.00,,,,,White Mica,,,,,
SP3564OI-1,3564-OI-Slag Glass Pretended,,Prairie Four Post Drop Ceiling Mount,293.88,,316.00,,293.88,,316.00,,,,,Slag Glass Pretended,,,,,
SP5565MB-2,5565-MB-White Mica,,Ponderosa Pine Ridge Top Sconce,207.39,,223.00,,207.39,,223.00,,,,,White Mica,,,,,
SP5665MB-1,5665-MB-Amber Mica,,Ponderosa Pine Mesa Sconce,182.28,,196.00,,182.28,,196.00,,,,,Amber Mica,,,,,
SP6555MB-5,6555-MB-Bungalow Green,,Nature Vanity with Moose - 6 Light,168.00,,303.00,,168.00,,303.00,,,,,Bungalow Green,,,,,
SP9164RST-1,9164-RST-White Mica,,Prairie Indoor/Outdoor Sconce,131.00,,210.00,,131.00,,210.00,,,,,White Mica,,,,,
SP9750RST-1,9750-RST-White Mica,,Mission Pinecone Tri Roof Indoor/Outdoor Sconce,98.00,,174.00,,98.00,,174.00,,,,,White Mica,,,,,
SP255RST,255-RST,,Moose Table Lamp with Kraft Shade,159.03,,171.00,,159.03,,171.00,,,,,,,,,,
SP3665AB,3665-AB,,Ponderosa Pine Hexagon Drop Ceiling Mount,442.68,,476.00,,442.68,,476.00,,,,,,,,,,
SP54655MB,5465-5-MB,,Pinecone Glacier Vanity - 5 Light,404.55,,435.00,,404.55,,435.00,,,,,,,,,,
SP8810,8810,708750055553,Alpine Bear Vanity Light - Rust,733.77,,789.00,,733.77,,789.00,,,,,,,,,,
SP2155RST,2155-RST,,Mission Tapered Sconce with Pinecone Metal Art,195.30,,210.00,,195.30,,210.00,,,,,,,,,,
SP2178BLK,2178-BLK,,Timber Ridge Tapered Sconce,195.30,,210.00,,195.30,,210.00,,,,,,,,,,
SP9169RST-MTHDW,Mounting Hardware--9169RST (Hex Nut w/Screws & Straight Bar),,Mounting Hardware-Eight Seconds/Outdoor/Sconce - DISCONTINUED,121.83,,131.00,,121.83,,131.00,,,,,,,,,,
SPBAV3510RST,BAV3510-RST,,Bavarian Bear Four Post Drop Ceiling Mount,293.88,,316.00,,293.88,,316.00,,,,,,,,,,
SP765RSTNAT,765-RST-Natural Rawhide,,Ponderosa Pine Table Lamp,318.06,,342.00,,318.06,,342.00,,,,,,,,,,
SP216198OI,2161-98-OI,,Vallejo Pasadena Hanging Sconce,129.00,,230.00,,129.00,,230.00,,,,,,,,,,
SP216171OI-1,2161-71-OI-Khaki,,San Carlos Pasadena Hanging Sconce,129.00,,230.00,,129.00,,230.00,,,,,Khaki,,,,,
SP2661982AB-2,2661-98-2-AB-Amber Mica,,Vallejo Pasadena Double Vanity,168.00,,251.00,,168.00,,251.00,,,,,Amber Mica,,,,,
SP-3810DBLRST-1,3810-DBL-RST-Amber Mica,,Bear Swag Hanging Ceiling Light,429.66,,462.00,,429.66,,462.00,,,,,Amber Mica,,,,,
SP3852DBLOI-3,3852-DBL-OI-White Mica,,Historic California Double Anacosti Light,933.72,,1004.00,,933.72,,1004.00,,,,,White Mica,,,,,
SP4817MB-3,4817-MB-Khaki,,Cascade Triple Vanity with Sticks,552.42,,594.00,,552.42,,594.00,,,,,Khaki,,,,,
SP6410BL-1,6410-BLK-Amber Mica,,Nature Vanity with Bear - 4 Light,140.00,,263.00,,140.00,,263.00,,,,,Amber Mica,,,,,
SP-2071-41,2071-OI-Amber Mica,,San Carlos Chandelier,1793.97,,1929.00,,1793.97,,1929.00,,,,,Old Iron,,Amber,,,
SPRWH3817RDBLRN,RWH-3817-RND-DBL-RST-Natural Rawhide,,Bundle of Sticks Round Rawhide Double Anacosti Light,429.66,,462.00,,429.66,,462.00,,,,,,,,,,
